Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,
Switzerland,CHE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,82.8812630066083,78.6401529174678,76.6822363867435,77.6269122268628,82.5985024999147,74.0516258125145,78.9010307844023,87.3180103385659,83.619978061378,87.771793728228,94.8846453505794,95.9754466304624,88.2093025959023,87.2129962300219,91.788924039816,92.9924625324173,87.0847937850284,81.1098750754267,83.4950651662844,88.4269228305792,82.5088186848906,78.2239128940406,78.8826452809998,77.6711336900876,76.1553638103637,76.2521729078802,78.7524849566866,88.4699784559434,88.2156167655547,89.8170140994489,97.9368562124093,96.0398378851633,91.7818508640225,90.3354961093127,95.5170944588529,102.261172141836,106.245154784945,113.331857768509,116.778000147488,109.775984598968,120.065123269341,125.556273159907,126.453860464505,133.693708414477,120.213423375239,117.138482218872,123.565924513577,123.621807602301,124.428504325808,124.127612180467,121.785977998371,130.016261288489,138.500698753519,135.32000224909,134.09514852061,
Channel Islands,CHI,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,Trade (% of GDP),NE.TRD.GNFS.ZS,28.1958905067208,26.2798479178365,23.5850697741396,26.5393509971402,25.0496050376843,25.615707781418,27.3845084833629,26.6237508772143,26.4491576264906,29.7985760159531,27.9675889817453,22.6232909511881,22.2999914878936,28.0058638208558,37.9593098655392,49.4478987565151,43.4712678782017,40.8505713012762,42.4645564547625,46.7258375696378,47.2255574044502,40.9635886260411,39.4992535942326,44.2385130779064,46.5452855937421,49.9748666790811,51.2383592683791,53.3425585638865,58.1591127663198,62.6276756478254,61.2086377787818,57.5075471638552,55.5417477003547,52.9138530560271,52.8076839539658,54.6874835998853,53.9207498943257,54.0992981792892,53.8361785153282,54.6956098321562,58.7119230876973,62.1447669687645,62.4838519016295,65.693419590905,69.8893600532458,72.0625342380294,73.7116350448521,76.9770247140928,80.6766262406468,66.6860309631418,69.7176801370338,72.4816428077334,68.156142891334,65.1432879523879,65.6346281218887,59.3491104775309,56.0578610877723,56.0261589675707,58.177050633437,57.6117545680829,58.1828635629748,64.8774063237834,75.2016177425303,60.7247236874408,63.859857248066,
China,CHN,Trade (% of GDP),NE.TRD.GNFS.ZS,6.30557627967827,5.80854553672362,5.56552301863999,5.66206229848909,5.71690657135873,5.89947047155192,5.92798922996829,5.58233749508179,5.57889818889779,4.94137678904207,4.82548633004292,4.94556999727203,5.66747218523763,8.08353927809897,10.3375065660458,9.97608739521729,9.59190335673938,9.32019932240708,15.3969242292662,16.5186070559018,21.5410562047131,23.7438255910369,19.6554747616457,17.886713506127,18.9963398130909,20.6743372843961,19.8450541369327,24.8138336744697,30.0133389183239,25.061554891412,24.2259824799678,25.8729814947102,30.0340940533808,35.9086416582146,35.605463524878,34.1049521589323,33.6287512313005,34.3135763220021,32.1717399357488,33.2255380760054,39.0109424774998,38.0826469518334,42.1944423387413,51.0774801301803,58.6403340408439,61.3600749408237,63.5695798621627,61.2664640006176,56.7111330003209,44.4197644331119,49.8540722338977,49.9458272253643,47.4802130784317,45.9160413795571,44.0684564812532,38.6971848362625,36.177170692978,36.95085261586,36.8943843914718,35.1994202738836,34.0389507864581,36.5206911762676,37.440719876366,36.1051923691138,37.1984201388065,
Cote d'Ivoire,CIV,Trade (% of GDP),NE.TRD.GNFS.ZS,57.1440675728154,63.3960559195014,60.1395535033303,57.455317585393,60.6088000142315,66.9476309272914,65.1033458745114,65.0150069947765,68.6948357042786,63.8315911821298,64.876956695978,60.6373191728679,62.5187716532962,68.9858705622116,84.0730713090158,73.3133667857572,77.9892238596904,78.956604026406,73.95669727745,72.2659282420616,76.1802896945707,77.459198875202,75.750021666503,72.6801769689194,77.103198191928,79.1725137120598,69.6773571637603,63.050248281061,58.3782715178313,61.0885440449655,58.8014956103209,56.9978213142969,60.0250653360901,55.3485218490843,69.8366580166987,76.202343905242,52.8042944211567,54.0062903380367,53.6538337944761,55.8935626908747,54.9639916295152,53.1141047180447,55.9019482275388,53.260060681877,58.1182963035946,62.8209360402806,63.690377061452,61.4309423484426,61.9406212969499,66.6729037469185,67.472940081257,64.7159030611345,70.3010893191249,58.3526792527234,53.6804175610344,52.7153604615931,47.5663138935656,48.6596050387177,46.040028237159,44.6604105830795,41.9426318190526,45.1140327762435,52.8663910413483,48.8170039103332,51.2640379409119,
Cameroon,CMR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,48.0200388004601,44.5719713285582,43.2045170269895,46.7567556880935,46.2425649164644,50.8799526410542,50.1761305204384,46.4776194884408,44.6908940961693,48.2380132418624,48.2279939031791,50.0072160573699,52.865708956373,51.7772264377123,49.32094171691,55.0161390869062,50.2811784137007,62.125393518961,59.701190873731,64.4720202512472,65.0245883756553,46.0058070249231,37.3202952689502,31.9946088568334,38.4764837848263,37.496445441126,34.6387793556715,38.8625921730277,26.1588429586065,36.9611210051921,36.682272663701,45.1156121020442,48.4696352704455,42.2946538344074,37.2383798464814,47.9279442460149,51.5722691890366,48.4817227279603,40.2431925894529,41.8377424272557,44.9976813478478,47.1044341803567,53.2156908605178,56.9244171562734,42.1761073594765,47.2385853965951,51.521987603918,50.0360127271229,49.6745363462134,50.8323893087648,45.5401468279393,40.6386315268268,39.1990216052629,40.587602877028,43.3785132480415,33.7388313623871,36.7308347188558,41.2866025594679,37.8903321242578,34.4031785915423,
"Congo, Dem. Rep.",COD,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5167224681773,52.2085314177979,60.3162567434145,33.750000421875,62.6793067265869,41.1776608191529,27.0144029227569,25.0419375138391,29.3168456429821,54.0313561776419,49.3364146254994,51.0276749145565,44.7667089929736,72.9983031777719,72.9527093196566,63.0860045505312,80.9975153909582,83.4133637998303,66.7056747465748,72.5557545139014,74.1131729382021,57.7539236163245,68.0083342860132,65.9184525277578,72.5591739081336,60.9143523742792,61.0284707727916,75.3870523860732,85.8221691879958,86.7400581798289,100.554088317275,
"Congo, Rep.",COG,Trade (% of GDP),NE.TRD.GNFS.ZS,106.06049210998,103.120757460499,93.4413116886917,94.3204210439142,94.6016126743531,89.0946318735325,80.9963099630996,86.3014017639387,87.6205787781351,88.9695726964138,92.4999736842105,85.2310872950099,80.0966280193237,74.9999917218543,112.703917672108,99.6350364963504,106.932895174709,110.85095212766,104.790524457892,96.0392156862745,120.144284128746,134.114823703157,123.774647887324,109.70970970971,107.250912884716,112.793572311496,93.5022348876701,80.3551924832466,81.0470409711684,83.3530093224987,70.8193543307087,69.6845429946663,57.1407058861412,74.1761942770688,132.736248422167,128.312504260557,128.407663306917,135.758179538246,148.901662464134,131.394190298765,123.909884405671,130.732481081873,135.45607107226,156.861777335368,131.368198717322,119.552892262402,125.600762974491,148.586625395069,133.108486659608,135.552365681975,124.064754399607,124.591742710141,97.444435145443,93.0028633915235,104.197620103417,117.320721558581,122.259818284021,94.6170952583422,100.583216779714,91.5757547930374,69.3066247188397,85.5462031552188,98.1613366922001,96.2103944039618,93.1881220839752,
Colombia,COL,Trade (% of GDP),NE.TRD.GNFS.ZS,30.4520120239132,26.8211488774202,24.4508175629839,24.333249474446,24.6091178806666,21.8440021161222,24.3283072934434,21.5540092776673,24.5844575806883,25.5486538736933,27.8252289708363,27.9832698253852,26.0529285812229,27.5884191478862,30.1705419623803,29.8288357672522,30.9412516204182,30.0644247649187,30.4245140392331,28.6616022482855,31.8149867332012,27.2693848463742,26.1037729578128,23.699820931412,24.348750085568,26.3331012832964,30.8306359086594,29.865550187616,30.1428020036572,31.8216218481762,34.7778103803081,33.5299180947153,33.6115913436524,36.1774714449627,35.917537450138,35.4972303177666,36.0441071863282,35.5970680886793,35.9089230535138,36.1492793141794,32.6670854693067,33.9011117949445,32.9826392144234,36.51618351723,35.8634269337995,37.422697494955,39.6413559606293,37.0988970982903,39.1676494164355,35.1561285074585,34.2646031687681,39.4704235545367,38.835151018669,37.9866487978457,37.4874656411103,38.3607641184453,36.202652984202,35.2829149424588,36.5347527968973,37.558533980839,34.0555709680101,40.0591463936128,48.2826551123359,40.3881324933957,37.0254687077888,
Comoros,COM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,35.7561835091553,35.7555197361023,35.7572850858334,35.7573267597918,35.7565919904837,35.757685475385,35.7566167116572,35.7568169719435,35.7565312388164,35.7577593566687,35.7570317175345,35.75721110708,35.757355539978,35.7569519162497,35.7572794061551,35.7572385369768,35.7578150774993,35.7570438604224,35.7572500543394,35.7571570476989,35.7574785306267,35.7572288509346,35.7571190335913,35.7569591176854,35.7570631253248,35.7574093238258,35.7572745739842,33.1561792127495,36.2185263542809,37.8969223253542,39.5501058029898,40.00094857244,40.8104424089423,39.2433304149929,39.2358244169194,37.8049520714563,37.1328797158337,40.164358921352,42.9961533369453,42.2680785372908,33.7299346029218,42.0677236368446,50.3887704814699,45.6837789196272,44.3731767499027,
Cabo Verde,CPV,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,84.0505820548006,92.1643874465166,102.115921882264,102.436767008033,100.473454957525,101.821285052255,93.0525241231483,83.8326188925635,76.2016248517583,81.43779264177,85.9515840306445,80.9539693096621,83.9398899681127,60.3064320023898,71.5634420456064,77.5155513809747,75.4899678573908,85.979346154719,81.8814137506275,80.9690199640443,87.5206083614917,92.1637224974152,101.089702293616,98.7683808076547,101.567169989502,104.343839857053,117.816697232822,94.2062075477847,90.9663882396256,80.4609561325344,85.5484498816191,90.5564501122747,90.649916554117,86.1698600308418,91.3038524117221,94.0084870167993,95.3781398609533,100.052133904219,105.867524052105,103.602656463726,78.3934545931901,77.4550586265341,96.9941368513357,95.0324943346692,96.5053536678629,
Costa Rica,CRI,Trade (% of GDP),NE.TRD.GNFS.ZS,47.2609650577895,45.9188092229657,48.7729807603112,49.2156689717797,52.9876333919812,55.7515562809441,55.5545217589088,56.1017705150787,60.2219763243797,58.5486170751575,62.4139799958305,63.8994001919322,66.8322013680956,67.6729899662187,81.2639518244509,68.6097858241778,63.8196714968368,67.2036836697027,64.2126400400849,64.1161900027263,63.2969037775773,91.4445368481303,87.2487701779101,72.8201122848261,68.3535272794641,63.1993362968233,61.8362125287889,67.3988009843484,69.8354905376179,73.5829599960743,75.2851641940228,71.4396757036532,76.0962354814708,79.3523368268699,77.9973079960212,79.7743745489399,84.0571640061047,87.6131980978704,92.0380212366186,87.5386137677373,86.5249235130705,80.852758718109,80.4139443360039,83.3277075355642,85.2564771965872,89.2226638923224,89.8145546136931,86.4565958439349,86.4015127113254,69.7593177251535,67.512089684107,68.6391465074016,67.0485392950976,64.0664105879442,65.1912420532368,60.753561939521,62.1784781768295,65.0719537438815,66.945342016636,65.7605300176622,60.1398862509533,70.7816423027085,82.2275325353143,72.4719990801769,71.3310137687617,
Caribbean small states,CSS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,CUB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,76.8065379599513,76.8086504461305,76.8094974939889,76.8018034420664,76.7856933983471,76.8270440559194,76.819218409113,76.8137274113008,76.7633305265542,76.7051470738209,77.0337920495621,76.7800936995569,76.7862750409187,76.5113479685344,76.4142284347136,78.6770155734963,75.5116004900005,76.8171810541975,75.1367128239783,75.9286318811764,71.1144932237197,50.9961165399692,35.1468673383887,28.9158301790178,27.775896647282,29.3084176228486,32.6253336147218,32.7541989320698,32.5046329835855,31.8689322462587,31.0759878817225,29.3610963815873,24.7293133475239,26.5871335777077,31.3114153338743,39.3613744331974,37.1880142882062,37.9676096642032,44.917220748508,32.9139819587629,40.2919413008332,46.9604290476881,45.8662036340766,44.3238969253902,39.2741528539069,31.6138124793419,27.2691132420785,26.2224363787618,27.0835484486147,22.8208911354416,15.6829868097474,80.0237703083904,93.8607755890525,120.533878427187,124.863238865053,
Curacao,CUW,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.911459782692,144.555511068893,146.049122473292,166.739541731544,144.702341659916,143.932211823816,172.923417836707,183.236460764441,166.406148932184,164.359817499142,148.31381621544,139.052978198311,139.812449178121,155.268858003963,,,,,,,
Cayman Islands,CYM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.436583958714,117.117122140321,114.83853985004,105.472790158919,,,,,
Cyprus,CYP,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,92.1789863419375,112.368983807243,115.575508573482,105.251727916103,108.447116991234,108.325662982717,113.573064942897,115.162457079526,114.383740267896,121.758629672952,107.569824976944,93.4599276130589,97.5564563233101,101.583242519928,111.334126422912,108.608208716902,104.179904915897,110.097007340814,95.4163753507475,95.7761516051877,134.390514064609,140.848983444568,139.762976603986,134.909736760687,131.209333344294,137.494903248556,131.849067868114,123.64133212338,114.004632981485,113.903613489207,111.917065271958,109.806498040343,111.275122844623,112.925930874708,102.7910918992,108.901699269523,110.617131287039,112.344273297273,120.926200639389,130.84436307939,137.276426477193,139.022098457248,148.013355558135,147.623567410054,150.506169561162,160.66871645997,176.82773681987,205.753543745524,190.740788408329,190.40287092076,
Czechia,CZE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0512785845125,70.771227667197,77.9611310848888,78.1977381830196,74.8030180799195,82.9009990725253,80.59955795966,84.1532306677233,83.9386523207327,85.4571236396114,97.4983956327874,98.5368737300189,90.8792715456582,94.6468600665608,113.173975970415,121.191287316105,127.051015055016,129.876739504889,123.904809929948,113.049254784875,126.756480116798,136.750855542438,145.480195396935,145.502230624961,156.415122826886,154.018400997633,148.547004664435,147.750834854762,145.141717890789,138.154609993871,128.780430305965,137.378116302868,144.011494109397,131.892598295876,131.484981069952,
Germany,DEU,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,31.5904531520063,30.7269071881612,30.6162474270584,31.5828194707613,36.8123365227823,35.770694065614,38.2248036597616,37.9596069317502,37.0396689635279,39.0764801078976,41.6963442221306,44.0162662404343,44.2197597003201,43.4106902096364,46.0675396820961,47.7335836710439,42.7811833269648,41.5307858013658,42.3646595340436,45.0439093136764,45.6889546847935,47.6354131979568,44.6840440028306,39.7493939704326,41.0957443335763,42.6061486475818,43.903586095325,48.380321068738,50.1554657792327,51.519227436406,59.1955992975405,59.5592863682118,58.3325687248129,58.9145442942507,62.9064909465164,66.9531024934321,72.7591934646234,74.8838416816798,76.1131665945746,66.1391275757126,73.8852351200263,78.433002901442,79.3316495670315,77.5860288576931,76.8483516336234,77.7565815686922,76.0059902166055,77.4548394742448,79.1252260463654,79.0732427175683,72.9335327120137,79.9195348609851,88.7857542130501,81.9625483787634,79.0907305894936,
Djibouti,DJI,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.720317058403,298.564535821251,268.363456254629,213.071998607921,305.967966403468,300.398900523844,320.93923036418,225.744871323723,263.477728733891,302.285409231545,285.902043800644,241.237463098287,
Dominica,DMA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,DNK,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,57.6554018034611,55.5458272413802,55.3277665915049,55.5108074203864,57.1347346526574,55.6730303676964,53.2250227237422,57.8633533150401,64.7270029364718,59.7820924537787,61.1065029153667,60.3706317946257,57.0932056983783,60.8247246552521,65.748272029348,71.2256517073619,71.2261424502124,69.9950338250098,71.1932758799528,72.3252333601635,65.041031399129,61.4826479013264,63.7622632221062,67.1027874741641,67.3045794419521,69.1684762769411,66.9797006123946,65.643583372576,67.8432179369762,68.5733146504851,68.5264824216641,71.2901759751981,71.345417498121,72.7288566436859,83.0420859548864,83.922664599029,84.4845925538271,80.7613001763544,82.0077308240144,89.3987952460671,97.4298607727841,100.047674594039,104.470310168489,89.3948566562728,94.3877282319057,102.012930474308,104.362280505171,103.612813249189,103.210859225139,105.130362453899,101.452783808643,104.215676920442,108.813985501909,111.891475065653,104.433432671151,112.321472697291,131.995824909071,129.625337431278,131.765030975207,
Dominican Republic,DOM,Trade (% of GDP),NE.TRD.GNFS.ZS,44.4081102356232,39.5963798818591,48.0524208227157,46.7049369371744,47.7281637800472,36.5724580565252,41.6810651488972,43.0904522613065,45.1302010935038,44.5916294189354,45.8826916189835,45.7155459345935,45.9196576431519,49.5349589303992,60.5915818094815,61.1139266225828,51.4706194103505,49.3519917376992,48.112780288949,53.793934312941,54.4149258426634,50.6152240752252,41.0749771391248,41.3411896948138,51.7434972744523,56.9971149804481,49.4260827751438,58.0564730668285,71.3525273587921,69.4726770929163,69.1984136752272,83.09106896203,80.4648015417106,78.0028967722022,77.157908271893,73.8979593803276,72.6424908698332,74.2332371692166,75.9113027135939,76.3027532814337,79.3003930961432,70.5105678080061,68.7232829028777,84.4495031861592,81.3514229381911,61.6535587358027,63.7664826351505,61.229259153164,61.4285058325394,50.6509376792025,56.0573964175321,59.0692578401698,58.5062536731089,56.8137658014945,55.6601041506633,52.3471238667007,51.7306571245477,50.7595355508472,52.3351709577013,50.912982200697,44.7331613466756,51.9500227303115,54.3781976712844,49.8436131764417,51.7835143952326,
